RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-RM,MV202112230005503,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112220085775,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MV202112220087628,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MV202202180036158,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MV202203020079316,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MV202204210057364,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MAK202209120024643,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MLP202209060078177,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209120025503,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MLP202209060078196,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202209060077910,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209150064979,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,PYL202209150065393,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,BOK202209140029853,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150065219,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,EGD202209160094088,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MV202209240078631,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,24-SEP-22
R-RM,BAK202210020036040,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,02-OCT-22
R-RM,EGD202105110091137,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202105110067951,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,HON202107150053536,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-JUL-21
R-RM,MLP202105120095062,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,MF202109280053037,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-SEP-21
R-RM,MV202110180006604,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-OCT-21
R-RM,RM202112220087698,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,EGD202112240009406,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202180066519,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-FEB-22
R-RM,RM202202140090903,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-FEB-22
R-RM,PYL202203250032111,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAR-22
R-RM,PYL202204280048851,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-APR-22
R-RM,BAK202105110089913,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,BAK202105110088919,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MLP202105110092446,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,WET202105120094545,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,BAK202105100033192,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,10-MAY-21
R-RM,MV202105200008018,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-MAY-21
R-RM,BAK202105200008578,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-MAY-21
R-RM,HON202112150079279,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,BOK202112240014909,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,HON202202140096808,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,PYL202209060075705,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060076268,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202209060077141,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060076684,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120026769,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MLP202209060077410,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,HON202209130041884,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,13-SEP-22
R-RM,BAK202209120024705,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120026251,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MF202209150092395,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202210270084387,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-CPE-NC,27-OCT-22
R-RM,MV202112240008815,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202105110093038,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,BAK202105100034017,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,10-MAY-21
R-RM,MLP202105200010023,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-MAY-21
R-RM,PYL202103150019038,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-MAR-21
R-RM,EGD202107160085090,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,16-JUL-21
R-RM,MV202110140008649,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-OCT-21
R-RM,HON202110150065098,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-OCT-21
R-RM,BAK202112170043095,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-DEC-21
R-RM,RM202112230095510,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112230091402,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112240011449,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,PYL202112240028244,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MF202201210023848,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-JAN-22
R-RM,BAK202205250071948,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,BAK202206300064150,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-JUN-22
R-RM,MV202105110075199,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202105120095118,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,MV202106230024599,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUN-21
R-RM,MLP202110010066942,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-OCT-21
R-RM,PYL202110150044868,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-OCT-21
R-RM,MAK202112150086115,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MV202112240028290,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,PYL202202170074683,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,RM202203290010803,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,PYL202204080040490,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MF202204060070925,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,06-APR-22
R-RM,MAK202206280034911,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-JUN-22
R-RM,WET202207220072198,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-JUL-22
R-RM,MV202209120026805,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,PYL202209060076725,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209150068702,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MF202209140027239,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,RM202209140025668,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150065598,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MF202209150092336,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202209290025318,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,29-SEP-22
R-RM,MAK202210020036008,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,02-OCT-22
R-RM,BAK202211020066121,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-CPE-NC,02-NOV-22
R-RM,MLP202112230006853,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202112230003759,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112240015479,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,RM202112240026028,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MLP202202170076239,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,BOK202110140019577,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-OCT-21
R-RM,MRA202112220084192,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,PYL202112230092012,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,BAK202112240012582,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MLP202112240026047,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202205230020787,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-MAY-22
R-RM,PYL202210290073308,IPTV,DELETE,7D<T<=1M,COLLECT STB ROUTER,RM-CPE-NC,29-OCT-22
R-RM,MV202104200014368,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-APR-21
R-RM,BAK202105110068968,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MRA202107160003759,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,16-JUL-21
R-RM,MRA202108200023039,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-AUG-21
R-RM,HON202110140008966,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-OCT-21
R-RM,PYL202112240009237,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202112240012684,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,PYL202201210026389,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-JAN-22
R-RM,MAK202201250030915,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-JAN-22
R-RM,BAK202202150043566,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-FEB-22
R-RM,MV202202140099671,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,HON202202140090168,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,PYL202203280077523,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-MAR-22
R-RM,PYL202209060076306,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MAK202209130066475,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,13-SEP-22
R-RM,EGD202209060078360,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,EGD202209060078341,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209150064994,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,EGD202209140027818,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MRA202209160092946,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MLP202209150092396,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202202140092818,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-FEB-22
R-RM,MF202206300068629,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-JUN-22
R-RM,PYL202108050095629,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,05-AUG-21
R-RM,MV202105110082399,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,RM202109300021393,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-SEP-21
R-RM,MAK202105110073890,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,RM202110140020179,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-OCT-21
R-RM,MAK202111090058902,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,RM202110190052799,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-OCT-21
R-RM,HON202112170053474,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-DEC-21
R-RM,MRA202112230096337,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112230004932,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202112240009230,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202203290010406,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,PYL202203310084720,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-MAR-22
R-RM,MV202203310004402,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-MAR-22
R-RM,MF202204210057039,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,RAW202204300047591,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-APR-22
R-RM,MV202206080001341,IPTV,DELETE-OR,T>1M,COLLECT STBS,RM-CPE-NC,08-JUN-22
R-RM,PYL202209060076286,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MRA202209060078249,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060076496,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MRA202209060077816,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120029960,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,RM202209060077058,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202209150065489,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,RAW202209160093482,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,RM202209150068812,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202211010036957,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-CPE-NC,01-NOV-22
R-RM,MAK202112150078005,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MF202112230002846,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MAK202112240009985,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202112240027002,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,RM202202140077161,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-FEB-22
R-RM,RM202204230002323,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-APR-22
R-RM,HON202204220090549,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-APR-22
R-RM,MF202112230007754,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,WET202112230008098,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,RM202203290011984,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,RM202203270069064,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,27-MAR-22
R-RM,MV202203290008554,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,MV202203290012230,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,RM202204020064848,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MV202204230091479,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-APR-22
R-RM,MV202204230091799,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MV202205250072024,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,PYL202209060076076,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202209060077302,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MAK202209130066838,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,13-SEP-22
R-RM,RM202209060077335,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060075458,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,HON202209060075097,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209060075449,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202105120094254,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,MV202105110093007,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,BOK202105110092127,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202107140009340,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-JUL-21
R-RM,MV202110190062210,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-OCT-21
R-RM,PYL202111090058494,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,MV202112230001457,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MRA202112230008084,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,HON202112220083931,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MF202112240010400,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202140077048,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-FEB-22
R-RM,PYL202202180039666,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-FEB-22
R-RM,MRA202202140086616,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,PYL202202170009404,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,MV202210140008445,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-CPE-NC,14-OCT-22
R-RM,MF202109290086456,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-SEP-21
R-RM,MV202202220059018,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-FEB-22
R-RM,HON202112230003684,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202201310006376,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-JAN-22
R-RM,RM202202090059577,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-FEB-22
R-RM,MRA202204020077370,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,02-APR-22
R-RM,MV202204210066376,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MV202205130026001,IPTV,DELETE-OR,T>1M,COLLECT STBS,RM-CPE-NC,13-MAY-22
R-RM,MF202207230083983,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUL-22
R-RM,EGD202209060078330,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060076663,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209060078050,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MRA202209060077822,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,RM202209060075479,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MAK202209060076909,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120026140,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MF202209060077379,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,WET202209120024674,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,PYL202209140025820,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MRA202209150092409,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MF202209150092345,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MRA202105110075612,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,EGD202105210070976,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,MF202105100039728,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,10-MAY-21
R-RM,RAW202105110091773,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202106230025218,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUN-21
R-RM,MRA202109280057394,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-SEP-21
R-RM,BAK202110190074219,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-OCT-21
R-RM,MAK202110180092224,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-OCT-21
R-RM,WET202110190070882,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-OCT-21
R-RM,MF202110200074964,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-OCT-21
R-RM,HON202111090052591,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,RM202202170027449,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,MV202202190073254,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-FEB-22
R-RM,RM202207210022394,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-JUL-22
R-RM,MV202207230095278,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUL-22
R-RM,BOK202210270084573,IPTV,DELETE,7D<T<=1M,COLLECT STB ROUTER,RM-CPE-NC,27-OCT-22
R-RM,RM202109300016468,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-SEP-21
R-RM,MV202112230008000,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MAK202112240008666,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,WET202105110080395,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,HON202112150070783,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MRA202112220077889,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,PYL202112220087617,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,RM202204210057698,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MV202204210057381,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,PYL202205240068941,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-MAY-22
R-RM,EGD202205250070435,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,MV202205250071955,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,MF202209060078104,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120026395,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120026815,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,RM202209150065136,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202209140035242,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MV202209140032965,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,RM202209140026693,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
