RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-KY,TTY202010070012234,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,08-OCT-20
R-KY,PKL201906030058336,IPTV,CREATE-OR,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,03-JUN-19
R-KY,PKL202009170048065,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,17-SEP-20
R-KY,KS202011270051821,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,27-NOV-20
R-KY,KS202101260030920,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,26-JAN-21
R-KY,KY202010150016244,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,20-OCT-20
R-KY,GG202011190028042,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,07-DEC-20
R-KY,TTY202012030045667,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,03-DEC-20
R-KY,KS202012100034083,IPTV,MODIFY-LOCATION,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,10-DEC-20
R-KY,GG202005050080166,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CNR,08-MAY-20
R-KY,RKL202101080026890,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,28-JAN-21
R-KY,KY202007030066355,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CNR,15-AUG-20
R-KY,KY202007130092430,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,13-JUL-20
R-KY,KS202010020006365,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,03-OCT-20
R-KY,KY202101010064832,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,02-JAN-21
R-KY,PKL202012300022210,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,30-DEC-20
R-KY,KY202012270097782,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,27-DEC-20
R-KY,KY201910110058412,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,11-OCT-19
R-KY,TTY201911200021332,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,20-NOV-19
R-KY,PKL202009100083083,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,17-SEP-20
R-KY,KS202010200044735,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,22-OCT-20
R-KY,TTY202012210062967,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,21-DEC-20
R-KY,AKU202101270055708,IPTV,CREATE-RECON,7D<T<=1M,RE_INSTALL STB,KY-CPE-NC,28-JAN-21
R-KY,WH201904050080985,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,05-APR-19
R-KY,KY201904060088504,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,06-APR-19
R-KY,PKL202010090081168,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,09-OCT-20
R-KY,KY202012070011052,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,23-DEC-20
R-KY,PKL202012190017893,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,19-DEC-20
R-KY,KS202101290083054,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,02-FEB-21
R-KY,RKL202101200064090,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,28-JAN-21
R-KY,KS201906010042107,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,01-JUN-19
R-KY,PKL201909230048569,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,23-SEP-19
R-KY,DIN202010240032293,IPTV,CREATE,T>1M,RE_INSTALL STB,KY-CPE-NC,31-OCT-20
R-KY,PKL202012180087557,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,26-DEC-20
R-KY,PKL202012150079371,IPTV,CREATE,T>1M,RE_INSTALL STB,KY-CPE-NC,28-DEC-20
R-KY,KY202101290080996,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,01-FEB-21
R-KY,KY201810060010059,IPTV,CREATE,T>1M,CANCEL SERVICE ORDER,KY-RTOFFICE,29-OCT-18
R-KY,DIN202001310056864,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,31-JAN-20
R-KY,KY202007180065254,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,18-JUL-20
R-KY,KY202012040083661,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,04-DEC-20
R-KY,KS201903140053807,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,14-MAR-19
R-KY,WH201903090000951,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,09-MAR-19
R-KY,DIN201912090020608,IPTV,CREATE-OR,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,09-DEC-19
R-KY,DIN202003100069219,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,10-MAR-20
R-KY,GG202012120010060,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,12-DEC-20
R-KY,DIN202012270096489,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,02-FEB-21
R-KY,AKU201903240031276,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,24-MAR-19
R-KY,KY202101150077201,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,16-JAN-21
R-KY,DIN202102080039080,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,KY-RTOFFICE,08-FEB-21
R-KY,TTY201907150046043,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,15-JUL-19
R-KY,KS201909040098070,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,06-SEP-19
R-KY,KS201911260094391,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,26-NOV-19
R-KY,KY202010290016411,IPTV,CREATE-RECON,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,02-NOV-20
R-KY,PKL202011150005055,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,KS202012030048560,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,03-DEC-20
R-KY,TTY202012050093579,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,07-DEC-20
R-KY,KY202012300027791,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,02-FEB-21
R-KY,KY202012220091807,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,06-JAN-21
R-KY,GG202101260028219,IPTV,CREATE-RECON,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,27-JAN-21
R-KY,KY202102030063008,IPTV,MODIFY-LOCATION,3D<T<=7D,INSTALL STBS,KY-CPE-NC,03-FEB-21
R-KY,DIN202006090031286,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,15-JUN-20
R-KY,TTY202011170045500,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,17-NOV-20
R-KY,KS202011280078208,IPTV,CREATE-OR,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,28-NOV-20
R-KY,KY202101120020138,IPTV,CREATE-OR,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,12-JAN-21
R-KY,TTY202102080053166,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,09-FEB-21
R-KY,KY202102020035046,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,02-FEB-21
R-KY,KY202102030063114,IPTV,CREATE,3D<T<=7D,INSTALL STBS,KY-CPE-NC,03-FEB-21
R-KY,KS202102080047921,IPTV,CREATE,T<=3D,INSTALL STBS,KY-CPE-NC,08-FEB-21
R-KY,DIN202012260094650,IPTV,MODIFY-LOCATION,T>1M,TRANSFER NEW MSAN,KY-RTOFFICE,26-DEC-20
R-KY,KY201810030026066,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-RTOFFICE,19-OCT-20
R-KY,PKL201912270093790,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,27-DEC-19
R-KY,PKL202001090047386,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,09-JAN-20
R-KY,KY201902270025139,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,27-FEB-19
R-KY,PKL202007060094765,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,06-JUL-20
R-KY,KY202011190028121,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,20-NOV-20
R-KY,WH201903260054005,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,26-MAR-19
R-KY,DIN201909090012355,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,09-SEP-19
R-KY,KS202011090052616,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-RTOFFICE,14-NOV-20
R-KY,PKL202011240074889,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,24-NOV-20
R-KY,KY202011210088167,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,21-NOV-20
R-KY,KS202101130064815,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,26-JAN-21
R-KY,PKL202101220024880,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,24-JAN-21
R-KY,TTY201908290072926,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,29-AUG-19
R-KY,PKL201910180060577,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,18-OCT-19
R-KY,KY202009230024767,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,24-SEP-20
R-KY,PKL202011270058721,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,27-NOV-20
R-KY,RKL202101300091976,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,05-FEB-21
R-KY,KY202102080053117,IPTV,MODIFY-LOCATION,T<=3D,TRANSFER NEW MSAN,KY-RTOFFICE,08-FEB-21
R-KY,PKL202010290017755,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,31-OCT-20
R-KY,KS202012090093787,IPTV,CREATE-RECON,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,09-DEC-20
R-KY,KY202007020023800,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,03-JUL-20
R-KY,PKL202010210066868,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,03-DEC-20
R-KY,RKL202012170044785,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,17-DEC-20
R-KY,DIN202101280064054,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,01-FEB-21
R-KY,KS202101260041605,IPTV,CREATE,7D<T<=1M,INSTALL STBS,KY-CPE-NC,26-JAN-21
R-KY,KY201801020040825,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,02-JAN-18
R-KY,KY201810220075198,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,22-OCT-18
R-KY,RKL202101220046048,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,27-JAN-21
R-KY,KY202007180059003,IPTV,CREATE,T>1M,INSTALL STBS,KY-CNR,18-JUL-20
R-KY,PKL202011060021441,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,06-NOV-20
R-KY,KS202011240073211,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,08-DEC-20
R-KY,WH202012230048931,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,23-DEC-20
