RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-WT,JL202103150020127,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-MAR-21
R-WT,JL202103040053340,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,09-MAR-21
R-WT,WT202103270053171,AB-CAB,MODIFY-LOCATION,T>1M,RESERVE FACILITIES,WT-WT-OSP-NC,27-MAR-21
R-WT,WT202104270000575,AB-CAB,CREATE,7D<T<=1M,CLOSE IDD PROVISION,WT-RTOFFICE,27-APR-21
R-WT,JL202105010014210,AB-CAB,MODIFY-LOCATION,7D<T<=1M,RESERVE FACILITIES,WT-RTOFFICE,01-MAY-21
R-WT,JL201903220011579,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,01-APR-19
R-WT,RG202104270014403,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT SOP  PROVISION,WT-RTOFFICE,03-MAY-21
R-WT,WT201909170089081,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,20-SEP-19
R-WT,WT202105150075987,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,WT-WT-OSP-NC,17-MAY-21
R-WT,RG202009050061782,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,06-SEP-20
R-WT,JL202010050042543,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,05-OCT-20
R-WT,RG202012160015076,AB-CAB,CREATE-OR,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-DEC-20
R-WT,JL202102230079330,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-FEB-21
R-WT,JL202103150018811,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,17-MAR-21
R-WT,WT202105060058712,AB-CAB,CREATE-RECON,7D<T<=1M,WIRE MSAN,WT-WT-MDF,08-MAY-21
R-WT,WT202010170056901,AB-CAB,CREATE,T>1M,CANCEL SERVICE ORDER,WT-RTOFFICE,06-APR-21
R-WT,JL202001010093965,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,07-JAN-20
R-WT,JL202101040007606,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,04-JAN-21
R-WT,WT201910180063794,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,11-NOV-19
R-WT,JL202007220050293,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,29-JUL-20
R-WT,JL202008310088692,AB-CAB,CREATE,T>1M,RECONST OSP_MANUAL,WT-RTOFFICE,31-AUG-20
R-WT,WT202008280055974,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,31-AUG-20
R-WT,JL202103240089507,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,30-MAR-21
R-WT,WT202102240006529,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,28-FEB-21
R-WT,JL202103110055160,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,21-MAR-21
R-WT,WT202104300085059,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,WT-WT-OSP-NC,30-APR-21
R-WT,JL202105060058741,AB-CAB,CREATE-OR,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,08-MAY-21
R-WT,JL202105130046638,AB-CAB,CREATE-RECON,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,14-MAY-21
R-WT,RG201906190040571,AB-CAB,CREATE,T>1M,RECONST OSP_MANUAL,WT-RTOFFICE,10-MAY-20
R-WT,RG201906070049914,AB-CAB,CREATE-RECON,T>1M,WAIT NOTIFY CUSTOMER,WT-RG-OSP-NC,05-AUG-19
R-WT,RG201907080098906,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,08-JUL-19
R-WT,JL202008290067786,AB-CAB,CREATE-RECON,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-SEP-20
R-WT,WT202012240078885,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,26-DEC-20
R-WT,JL202101080036969,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,29-JAN-21
R-WT,RG202105220099987,AB-CAB,CREATE,T<=3D,CONSTRUCT OSP,WT-RG-OSP-NC,23-MAY-21
R-WT,WT201903280071167,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,28-MAR-19
R-WT,JL201910310044672,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-NOV-19
R-WT,JL202008180076898,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,WT-RTOFFICE,24-AUG-20
R-WT,JL202009160026114,AB-CAB,CREATE-RECON,T>1M,RESERVE FACILITIES,WT-RTOFFICE,16-SEP-20
R-WT,JL202009240072445,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,24-SEP-20
R-WT,WT202011280078973,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,29-NOV-20
R-WT,WT202103040053315,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,08-MAR-21
R-WT,WT202103260042080,AB-CAB,CREATE,T>1M,VERIFY CONSTRUCTION,WT-WT-OSP-NC,07-APR-21
R-WT,JL202104070051620,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,17-APR-21
R-WT,WT202104270016088,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CHILD,WT-RTOFFICE,07-MAY-21
R-WT,RG202105220099637,AB-CAB,CREATE,T<=3D,IDENTIFY FACILITIES,WT-RSFU,22-MAY-21
R-WT,WT201912180098722,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,23-DEC-19
R-WT,JL201910140020168,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,14-OCT-19
R-WT,JL202102230074650,AB-CAB,CREATE,T>1M,CANCEL SERVICE ORDER,WT-RTOFFICE,22-MAY-21
R-WT,JL202103180039773,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,30-MAR-21
R-WT,WT202105210073894,AB-CAB,MODIFY-LOCATION,T<=3D,IDENTIFY FACILITIES,WT-RSFU,21-MAY-21
R-WT,JL201905100047460,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-MAY-19
R-WT,JL201907300056677,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,06-NOV-20
R-WT,RG201909270019539,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,27-SEP-19
R-WT,JL202012080035912,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-DEC-20
R-WT,WT202102100017483,AB-CAB,CREATE-OR,T>1M,WIRE MSAN,WT-RTOFFICE,11-FEB-21
R-WT,WT202002180042028,AB-CAB,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,WT-RTOFFICE,22-JUL-20
R-WT,RG202007300075173,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,06-AUG-20
R-WT,JL201907180007614,AB-CAB,CREATE,T>1M,CONSTRUCT OSP,WT-RTOFFICE,24-AUG-20
R-WT,WT202009100088234,AB-CAB,CREATE,T>1M,RECONST OSP_MANUAL,WT-RTOFFICE,11-SEP-20
R-WT,JL202102090075938,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,09-FEB-21
R-WT,JL202103200092839,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,24-MAR-21
R-WT,JL202104040068751,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,08-APR-21
R-WT,JL202103270055329,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,29-MAR-21
R-WT,RG202105130059511,AB-CAB,CREATE,7D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-MAY-21
R-WT,JL202006170086079,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,24-JUL-20
R-WT,JL202011190033286,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,19-NOV-20
R-WT,JL202104050078427,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-JL-OSP-NC,06-APR-21
R-WT,WT202005180030688,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,19-MAY-20
R-WT,JL202008080016908,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,10-AUG-20
R-WT,WT202008240059162,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-AUG-20
R-WT,JL201909110075729,AB-CAB,CREATE,T>1M,CONSTRUCT OSP,WT-RTOFFICE,11-SEP-19
R-WT,JL202005200007842,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,20-MAY-20
R-WT,WT202103080075537,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,10-MAR-21
R-WT,JL202103300089646,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,20-APR-21
R-WT,WT202104290064694,AB-CAB,CREATE,7D<T<=1M,WIRE MSAN,WT-RTOFFICE,29-APR-21
R-WT,RG202105040066893,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,WT-RG-OSP-NC,05-MAY-21
R-WT,JL201903260046474,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,05-APR-19
R-WT,RG201907220077263,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-AUG-19
R-WT,JL202007220047630,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-JL-OSP-NC,02-OCT-20
R-WT,WT202010130036501,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,13-OCT-20
R-WT,JL202102050087620,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,05-FEB-21
R-WT,JL202102230074369,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-JL-OSP-NC,24-FEB-21
R-WT,WT202103270053150,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,WT-RTOFFICE,27-MAR-21
R-WT,JL202105120001372,AB-CAB,CREATE,7D<T<=1M,IDENTIFY FACILITIES,WT-RTOFFICE,12-MAY-21
R-WT,RG201903290076444,AB-CAB,CREATE,T>1M,WAIT VOICE REG ID,WT-RTOFFICE,29-MAR-19
R-WT,WT202105210076952,AB-CAB,MODIFY-LOCATION,T<=3D,IDENTIFY FACILITIES,WT-RSFU,21-MAY-21
R-WT,WT202101040002257,AB-CAB,CREATE-OR,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,04-JAN-21
R-WT,WT202102180039540,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,19-FEB-21
R-WT,JL202105040085953,AB-CAB,CREATE,7D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,05-MAY-21
R-WT,JL202002240074109,AB-CAB,CREATE-RECON,T>1M,WAIT VOICE REG ID,WT-RTOFFICE,24-FEB-20
R-WT,RG202102230075258,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,23-FEB-21
R-WT,RG201907040042989,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-JUL-19
R-WT,RG201911230016110,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-DEC-19
R-WT,JL202105210091284,AB-CAB,CREATE-RECON,T<=3D,IDENTIFY FACILITIES,WT-RSFU,21-MAY-21
R-WT,JL202101040007397,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,04-JAN-21
R-WT,JL201905040025913,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-MAY-19
R-WT,RG201906270074963,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-JUL-19
R-WT,WT201909040006351,AB-CAB,CREATE-RECON,T>1M,WAIT SOP  PROVISION2,WT-RTOFFICE,24-JAN-20
R-WT,JL201910270057985,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,27-NOV-19
R-WT,WT202009050063002,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,06-SEP-20
R-WT,RG202009240056366,AB-CAB,CREATE-RECON,T>1M,RESERVE FACILITIES,WT-RTOFFICE,24-SEP-20
R-WT,WT202012240078849,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,01-MAR-21
R-WT,JL202102250038532,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,08-MAR-21
R-WT,JL202103290066194,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,29-MAR-21
R-WT,JL202105060033592,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,06-MAY-21
R-WT,JL202105100039711,AB-CAB,CREATE,7D<T<=1M,WIRE MSAN,WT-RTOFFICE,11-MAY-21
R-WT,JL202105120001404,AB-CAB,CREATE-RECON,7D<T<=1M,IDENTIFY FACILITIES,WT-RTOFFICE,12-MAY-21
R-WT,RG201911290065566,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-DEC-19
R-WT,JL202007250042109,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,WT202009050061839,AB-CAB,CREATE-RECON,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-SEP-20
R-WT,JL202008280048208,AB-CAB,CREATE-OR,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,28-AUG-20
R-WT,WT202101060064579,AB-CAB,MODIFY-LOCATION,T>1M,RECONSTRUCT OSP,CLARITY,08-JAN-21
R-WT,JL202103090086373,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,19-MAR-21
R-WT,WT202105060033587,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,WT-WT-OSP-NC,06-MAY-21
R-WT,WT202105150076018,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,WT-WT-OSP-NC,17-MAY-21
R-WT,WT201910110064951,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,16-NOV-19
R-WT,WT202002100024048,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,10-FEB-20
R-WT,JL202006250017632,AB-CAB,CREATE-RECON,T>1M,WAIT VOICE REG ID,WT-RTOFFICE,25-JUN-20
R-WT,RG201906010033332,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,01-JUN-19
R-WT,WT201907230011610,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-AUG-19
R-WT,WT202006110012969,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,14-JUN-20
R-WT,JL202007240033931,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,31-JUL-20
R-WT,RG202011250087807,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,25-NOV-20
R-WT,WT202103250015945,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,05-APR-21
R-WT,RG202105050006271,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,WT-RG-OSP-NC,05-MAY-21
R-WT,JL202105050007085,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT SOP  PROVISION,WT-RTOFFICE,11-MAY-21
R-WT,RG202105180040978,AB-CAB,CREATE,3D<T<=7D,CONSTRUCT OSP,WT-RG-OSP-NC,19-MAY-21
R-WT,RG201909270019763,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,27-SEP-19
R-WT,WT202101090062014,AB-CAB,CREATE,T>1M,CANCEL SERVICE ORDER,WT-RTOFFICE,22-MAR-21
R-WT,JL201903060075476,AB-CAB,CREATE-RECON,T>1M,WIRE MSAN,WT-RTOFFICE,06-MAR-19
R-WT,RG202009050062936,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,06-SEP-20
R-WT,RG202010070007928,AB-CAB,CREATE-RECON,T>1M,RESERVE FACILITIES,WT-RTOFFICE,07-OCT-20
R-WT,WT202012080047757,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,09-DEC-20
R-WT,WT202102080040105,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,09-FEB-21
R-WT,JL202104290048996,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,29-APR-21
R-WT,JL201911260096343,AB-CAB,MODIFY-LOCATION,T>1M,WIRE MSAN,WT-RTOFFICE,26-NOV-19
R-WT,RG201909260099579,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-NOV-19
R-WT,JL201905240035720,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-MAY-19
R-WT,RG201910210005943,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-OCT-19
R-WT,JL202006100079183,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,14-JUN-20
R-WT,WT202001130007287,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,21-JAN-20
R-WT,JL202009220074117,AB-CAB,CREATE,T>1M,RECONST OSP_MANUAL,WT-RTOFFICE,17-DEC-20
R-WT,JL202012300022235,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,30-DEC-20
R-WT,WT202102140016479,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,07-APR-21
R-WT,JL202103120086821,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,15-MAR-21
R-WT,JL201905130008089,AB-CAB,CREATE,T>1M,CANCEL SERVICE ORDER,WT-RTOFFICE,29-MAY-19
R-WT,JL201906070055388,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,27-JUL-19
R-WT,JL201910160006573,AB-CAB,CREATE,T>1M,RECONST OSP_MANUAL,WT-RTOFFICE,31-AUG-20
R-WT,JL201910280076431,AB-CAB,MODIFY-LOCATION,T>1M,TEST SERVICE,WT-RTOFFICE,04-NOV-19
R-WT,JL202003050095243,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,06-MAR-20
R-WT,JL202009190011554,AB-CAB,CREATE-RECON,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-SEP-20
R-WT,JL202011250087886,AB-CAB,CREATE,T>1M,CLOSE IDD PROVISION,WT-RTOFFICE,26-NOV-20
R-WT,JL202012100011670,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-JL-OSP-NC,11-DEC-20
R-WT,JL202012120013081,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,03-FEB-21
R-WT,JL202103060037340,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,08-MAR-21
R-WT,WT202006010035428,AB-CAB,CREATE,T>1M,WAIT VOICE REG ID,WT-RTOFFICE,01-JUN-20
R-WT,JL202012050087055,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,05-DEC-20
R-WT,JL202104300001109,AB-CAB,CREATE,7D<T<=1M,WIRE MSAN,WT-RTOFFICE,02-MAY-21
R-WT,JL202105050006268,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,05-MAY-21
R-WT,RG201907040042921,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,04-JUL-19
R-WT,JL202001010094131,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,09-JAN-20
R-WT,RG201907110057124,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,27-JUL-19
R-WT,JL202001060057247,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-FEB-20
R-WT,RG202004120020530,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,15-APR-20
R-WT,JL202007200002434,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JUL-20
R-WT,JL202009290058684,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,30-SEP-20
R-WT,WT202101110077193,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,11-JAN-21
R-WT,JL202101160007835,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-JAN-21
R-WT,JL202101060054697,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-JAN-21
R-WT,JL202101210015060,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,31-JAN-21
R-WT,WT202102120080709,AB-CAB,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,WT-RTOFFICE,01-MAR-21
R-WT,JL202103060037294,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,08-MAR-21
R-WT,JL202103260042046,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-JL-OSP-NC,26-MAR-21
R-WT,WT202104220084572,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,WT-WT-OSP-NC,22-APR-21
R-WT,WT202009280038540,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,28-SEP-20
R-WT,RG202104230021188,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,07-MAY-21
R-WT,WT202101210086032,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,01-FEB-21
R-WT,WT202105100022946,AB-CAB,CREATE,7D<T<=1M,WIRE MSAN,WT-WT-MDF,15-MAY-21
R-WT,RG202105180040224,AB-CAB,CREATE,3D<T<=7D,CONSTRUCT OSP,WT-RG-OSP-NC,20-MAY-21
R-WT,RG202105210092154,AB-CAB,CREATE,T<=3D,CONSTRUCT OSP,WT-RG-OSP-NC,23-MAY-21
R-WT,WT201906200090014,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-JUL-19
R-WT,JL201910120096734,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-NOV-19
R-WT,JL202103010091878,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,02-MAR-21
R-WT,JL202101070095191,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-JAN-21
R-WT,WT201907200062911,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-AUG-19
R-WT,RG202002100039525,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,11-FEB-20
R-WT,JL202008210003638,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,23-AUG-20
R-WT,JL202011250087855,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,27-NOV-20
R-WT,WT202012040066544,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-DEC-20
R-WT,JL202012170054366,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-DEC-20
R-WT,RG202102060017812,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,22-MAR-21
R-WT,RG202102090075918,AB-CAB,CREATE,T>1M,RECONSTRUCT OSP,WT-RG-OSP-NC,09-FEB-21
R-WT,JL202101160013477,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-JAN-21
R-WT,WT202102080053618,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,09-FEB-21
R-WT,WT202104090038967,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,WT-RTOFFICE,19-APR-21
R-WT,JL202104280024764,AB-CAB,CREATE,7D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,29-APR-21
R-WT,JL202105100039768,AB-CAB,CREATE-OR,7D<T<=1M,CONSTRUCT OSP,WT-JL-OSP-NC,11-MAY-21
R-WT,JL202105060049252,AB-CAB,CREATE,7D<T<=1M,WIRE MSAN,WT-RTOFFICE,06-MAY-21
R-WT,WT202105170087502,AB-CAB,CREATE,3D<T<=7D,WIRE MSAN,WT-RTOFFICE,19-MAY-21
R-WT,JL202010060081923,AB-CAB,CREATE,T>1M,RESERVE FACILITIES,WT-RTOFFICE,07-OCT-20
R-WT,JL202101050026643,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,05-JAN-21
R-WT,JL202105080096723,AB-CAB,CREATE,7D<T<=1M,CLOSE IDD PROVISION,WT-RTOFFICE,08-MAY-21
R-WT,JL201904180068003,AB-CAB,CREATE-RECON,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,29-APR-19
R-WT,JL201904040050801,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,04-APR-19
R-WT,WT202002100036383,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,10-FEB-20
R-WT,JL202102170002412,AB-CAB,CREATE,T>1M,WIRE MSAN,WT-RTOFFICE,18-FEB-21
R-WT,WT202103240089592,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,05-APR-21
R-WT,RG201907060073926,AB-CAB,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-JUL-19
R-WT,JL201911260096382,AB-CAB,MODIFY-LOCATION,T>1M,WIRE MSAN,WT-RTOFFICE,26-NOV-19
R-WT,JL202001070081989,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,14-JAN-20
R-WT,JL202011060024130,AB-CAB,MODIFY-LOCATION,T>1M,VERIFY CONSTRUCTION,WT-RTOFFICE,06-NOV-20
